dt,station_id,observed,predicted,residual,abs_error
2023-08-02 2:10,S-THC 21317937:21326446,16.4,15.62786337,-0.772136633,0.772136633
2023-08-02 2:15,S-THC 21317937:21326446,16.336,15.55644661,-0.779553386,0.779553386
2023-08-02 2:20,S-THC 21317937:21326446,16.185,15.50416247,-0.68083753,0.68083753
2023-08-02 2:25,S-THC 21317937:21326446,16.078,15.51077495,-0.567225048,0.567225048
2023-08-02 2:30,S-THC 21317937:21326446,15.949,15.44665139,-0.502348611,0.502348611
2023-08-02 2:35,S-THC 21317937:21326446,16.014,15.29986947,-0.714130534,0.714130534
2023-08-02 2:40,S-THC 21317937:21326446,16.185,15.31868449,-0.866315512,0.866315512
2023-08-02 2:45,S-THC 21317937:21326446,16.142,15.27186119,-0.870138813,0.870138813
2023-08-02 2:50,S-THC 21317937:21326446,16.164,15.19536929,-0.968630713,0.968630713
2023-08-02 2:55,S-THC 21317937:21326446,15.671,15.07928734,-0.591712661,0.591712661
2023-08-02 3:00,S-THC 21317937:21326446,15.714,14.96632015,-0.747679853,0.747679853
2023-08-02 3:05,S-THC 21317937:21326446,15.842,14.83089971,-1.011100295,1.011100295
2023-08-02 3:10,S-THC 21317937:21326446,15.842,14.68226792,-1.159732078,1.159732078
2023-08-02 3:15,S-THC 21317937:21326446,15.478,14.54698331,-0.93101669,0.93101669
2023-08-02 3:20,S-THC 21317937:21326446,15.113,14.54071177,-0.572288234,0.572288234
2023-08-02 3:25,S-THC 21317937:21326446,15.199,14.46685552,-0.732144482,0.732144482
2023-08-02 3:30,S-THC 21317937:21326446,15.521,14.42730556,-1.093694442,1.093694442
2023-08-02 3:35,S-THC 21317937:21326446,15.714,14.39874189,-1.315258107,1.315258107
2023-08-02 3:40,S-THC 21317937:21326446,15.671,14.38826272,-1.282737276,1.282737276
2023-08-02 3:45,S-THC 21317937:21326446,15.563,14.38151519,-1.18148481,1.18148481
2023-08-02 3:50,S-THC 21317937:21326446,15.563,14.42045022,-1.142549784,1.142549784
2023-08-02 3:55,S-THC 21317937:21326446,15.563,14.38711576,-1.175884244,1.175884244
2023-08-02 4:00,S-THC 21317937:21326446,15.628,14.33581434,-1.292185662,1.292185662
2023-08-02 4:10,S-THC 21317937:21326446,15.585,14.23317297,-1.35182703,1.35182703
2023-08-02 4:15,S-THC 21317937:21326446,15.563,14.20823119,-1.354768814,1.354768814
2023-08-02 4:20,S-THC 21317937:21326446,15.392,14.13438467,-1.257615333,1.257615333
2023-08-02 4:25,S-THC 21317937:21326446,15.349,14.18958702,-1.159412978,1.159412978
2023-08-02 4:30,S-THC 21317937:21326446,15.263,14.20741971,-1.055580293,1.055580293
2023-08-02 4:35,S-THC 21317937:21326446,15.22,14.23331581,-0.986684194,0.986684194
2023-08-02 4:40,S-THC 21317937:21326446,15.134,14.17664539,-0.957354606,0.957354606
2023-08-02 4:45,S-THC 21317937:21326446,15.177,14.1050753,-1.071924702,1.071924702
2023-08-02 4:50,S-THC 21317937:21326446,15.156,14.10673834,-1.049261657,1.049261657
2023-08-02 4:55,S-THC 21317937:21326446,15.134,14.07059621,-1.063403795,1.063403795
2023-08-02 5:00,S-THC 21317937:21326446,15.07,14.01762513,-1.052374875,1.052374875
2023-08-02 5:05,S-THC 21317937:21326446,15.027,13.91203247,-1.114967535,1.114967535
2023-08-02 5:10,S-THC 21317937:21326446,15.177,13.91968722,-1.257312779,1.257312779
2023-08-02 5:15,S-THC 21317937:21326446,14.963,13.80905444,-1.153945559,1.153945559
2023-08-02 5:20,S-THC 21317937:21326446,14.856,13.69410389,-1.161896106,1.161896106
2023-08-02 5:25,S-THC 21317937:21326446,14.791,13.69557818,-1.095421823,1.095421823
2023-08-02 5:30,S-THC 21317937:21326446,14.641,13.6599922,-0.981007796,0.981007796
2023-08-02 5:35,S-THC 21317937:21326446,14.62,13.63498776,-0.985012241,0.985012241
2023-08-02 5:40,S-THC 21317937:21326446,14.727,13.64399615,-1.083003853,1.083003853
2023-08-02 5:45,S-THC 21317937:21326446,14.791,13.6342514,-1.156748605,1.156748605
2023-08-02 5:50,S-THC 21317937:21326446,14.92,13.63854581,-1.281454189,1.281454189
2023-08-02 5:55,S-THC 21317937:21326446,14.941,13.69983912,-1.241160878,1.241160878
2023-08-02 6:00,S-THC 21317937:21326446,14.899,13.74582604,-1.153173964,1.153173964
2023-08-02 6:05,S-THC 21317937:21326446,14.834,13.83226546,-1.00173454,1.00173454
2023-08-02 6:10,S-THC 21317937:21326446,14.92,14.0409926,-0.879007399,0.879007399
2023-08-02 6:15,S-THC 21317937:21326446,15.349,14.15897578,-1.190024216,1.190024216
2023-08-02 6:20,S-THC 21317937:21326446,15.521,14.20944782,-1.31155218,1.31155218
2023-08-02 6:25,S-THC 21317937:21326446,15.714,14.38540912,-1.328590879,1.328590879
2023-08-02 6:30,S-THC 21317937:21326446,16.185,15.00240157,-1.18259843,1.18259843
2023-08-02 6:35,S-THC 21317937:21326446,16.507,15.04724035,-1.459759653,1.459759653
2023-08-02 6:40,S-THC 21317937:21326446,16.357,15.38870596,-0.968294036,0.968294036
2023-08-02 6:45,S-THC 21317937:21326446,16.293,15.69899834,-0.594001661,0.594001661
2023-08-02 6:50,S-THC 21317937:21326446,16.357,15.97255194,-0.384448064,0.384448064
2023-08-02 6:55,S-THC 21317937:21326446,16.4,16.23265872,-0.167341276,0.167341276
2023-08-02 7:00,S-THC 21317937:21326446,16.7,16.58529083,-0.114709166,0.114709166
2023-08-02 7:05,S-THC 21317937:21326446,17.043,16.60415256,-0.43884744,0.43884744
2023-08-02 7:10,S-THC 21317937:21326446,17.451,16.72934409,-0.721655913,0.721655913
2023-08-02 7:15,S-THC 21317937:21326446,17.773,16.89349905,-0.879500948,0.879500948
2023-08-02 7:20,S-THC 21317937:21326446,18.094,17.15274688,-0.94125312,0.94125312
2023-08-02 7:25,S-THC 21317937:21326446,18.48,17.34684249,-1.133157506,1.133157506
2023-08-02 7:30,S-THC 21317937:21326446,18.716,17.55379878,-1.162201217,1.162201217
2023-08-02 7:40,S-THC 21317937:21326446,18.502,17.95983243,-0.542167574,0.542167574
2023-08-02 7:45,S-THC 21317937:21326446,18.352,18.11978872,-0.232211282,0.232211282
2023-08-02 7:50,S-THC 21317937:21326446,18.695,18.88858969,0.193589685,0.193589685
2023-08-02 7:55,S-THC 21317937:21326446,19.145,18.40360548,-0.741394522,0.741394522
2023-08-02 8:00,S-THC 21317937:21326446,18.781,18.35111661,-0.429883385,0.429883385
2023-08-02 8:05,S-THC 21317937:21326446,18.759,18.66214963,-0.096850365,0.096850365
2023-08-02 8:10,S-THC 21317937:21326446,18.974,19.38436218,0.410362183,0.410362183
2023-08-02 8:15,S-THC 21317937:21326446,19.145,18.82328607,-0.321713927,0.321713927
2023-08-02 8:20,S-THC 21317937:21326446,19.574,19.04135086,-0.532649135,0.532649135
2023-08-02 8:25,S-THC 21317937:21326446,18.931,19.44896835,0.517968351,0.517968351
2023-08-02 8:30,S-THC 21317937:21326446,19.681,19.47337577,-0.207624234,0.207624234
2023-08-02 8:35,S-THC 21317937:21326446,19.059,19.55722721,0.498227215,0.498227215
2023-08-02 8:40,S-THC 21317937:21326446,19.295,19.70836446,0.413364464,0.413364464
2023-08-02 8:45,S-THC 21317937:21326446,19.853,19.99886045,0.145860453,0.145860453
2023-08-02 8:50,S-THC 21317937:21326446,19.853,20.08840568,0.235405682,0.235405682
2023-08-02 8:55,S-THC 21317937:21326446,20.754,19.91502204,-0.838977957,0.838977957
2023-08-02 9:00,S-THC 21317937:21326446,20.218,20.11104769,-0.106952308,0.106952308
2023-08-02 9:05,S-THC 21317937:21326446,21.333,20.80031391,-0.532686092,0.532686092
2023-08-02 9:10,S-THC 21317937:21326446,21.698,20.71834696,-0.979653042,0.979653042
2023-08-02 9:15,S-THC 21317937:21326446,21.226,20.57052704,-0.655472957,0.655472957
2023-08-02 9:20,S-THC 21317937:21326446,21.097,21.1801325,0.083132505,0.083132505
2023-08-02 9:25,S-THC 21317937:21326446,21.633,21.36779389,-0.26520611,0.26520611
2023-08-02 9:30,S-THC 21317937:21326446,20.604,21.61815067,1.014150673,1.014150673
2023-08-02 9:35,S-THC 21317937:21326446,20.882,21.89730892,1.015308922,1.015308922
2023-08-02 9:40,S-THC 21317937:21326446,22.341,21.25811426,-1.082885743,1.082885743
2023-08-02 9:45,S-THC 21317937:21326446,22.169,21.54550289,-0.623497114,0.623497114
2023-08-02 9:50,S-THC 21317937:21326446,22.148,21.99810276,-0.149897236,0.149897236
2023-08-02 9:55,S-THC 21317937:21326446,21.976,22.03480661,0.058806613,0.058806613
2023-08-02 10:00,S-THC 21317937:21326446,21.848,22.09684446,0.24884446,0.24884446
2023-08-02 10:05,S-THC 21317937:21326446,21.419,21.57061086,0.151610858,0.151610858
2023-08-02 10:10,S-THC 21317937:21326446,21.762,22.04009348,0.278093485,0.278093485
2023-08-02 10:15,S-THC 21317937:21326446,22.298,22.10071776,-0.197282236,0.197282236
2023-08-02 10:20,S-THC 21317937:21326446,21.848,22.24213536,0.394135364,0.394135364
2023-08-02 10:25,S-THC 21317937:21326446,21.633,22.43283289,0.799832887,0.799832887
2023-08-02 10:35,S-THC 21317937:21326446,22.212,22.29098756,0.078987557,0.078987557
2023-08-02 10:40,S-THC 21317937:21326446,22.598,22.96836181,0.370361814,0.370361814
2023-08-02 10:45,S-THC 21317937:21326446,22.513,23.10241189,0.589411887,0.589411887
2023-08-02 10:50,S-THC 21317937:21326446,22.963,22.94590467,-0.017095327,0.017095327
2023-08-02 10:55,S-THC 21317937:21326446,23.177,23.21613257,0.039132568,0.039132568
2023-08-02 11:00,S-THC 21317937:21326446,22.899,22.2688048,-0.630195199,0.630195199
2023-08-02 11:05,S-THC 21317937:21326446,22.362,22.88139853,0.519398528,0.519398528
2023-08-02 11:10,S-THC 21317937:21326446,23.328,23.03580913,-0.292190869,0.292190869
2023-08-02 11:15,S-THC 21317937:21326446,23.37,23.33000153,-0.039998467,0.039998467
2023-08-02 11:20,S-THC 21317937:21326446,22.663,23.03491903,0.371919034,0.371919034
2023-08-02 11:25,S-THC 21317937:21326446,22.019,23.38390046,1.364900462,1.364900462
2023-08-02 11:30,S-THC 21317937:21326446,22.255,23.33998408,1.084984085,1.084984085
2023-08-02 11:35,S-THC 21317937:21326446,22.834,23.32439124,0.490391237,0.490391237
2023-08-02 11:40,S-THC 21317937:21326446,22.598,22.95575762,0.357757621,0.357757621
2023-08-02 11:45,S-THC 21317937:21326446,21.912,22.94036794,1.028367935,1.028367935
2023-08-02 11:50,S-THC 21317937:21326446,22.126,23.42641806,1.30041806,1.30041806
2023-08-02 11:55,S-THC 21317937:21326446,21.462,23.37372642,1.911726425,1.911726425
2023-08-02 12:00,S-THC 21317937:21326446,21.504,23.09869232,1.594692318,1.594692318
2023-08-02 12:05,S-THC 21317937:21326446,21.826,22.96582852,1.139828521,1.139828521
2023-08-02 12:10,S-THC 21317937:21326446,22.277,23.42219954,1.145199538,1.145199538
2023-08-02 12:15,S-THC 21317937:21326446,21.826,22.78666139,0.960661393,0.960661393
2023-08-02 12:20,S-THC 21317937:21326446,22.405,23.46417109,1.059171091,1.059171091
2023-08-02 12:25,S-THC 21317937:21326446,22.663,23.60891361,0.945913614,0.945913614
2023-08-02 12:30,S-THC 21317937:21326446,22.169,23.69360632,1.524606316,1.524606316
2023-08-02 12:35,S-THC 21317937:21326446,21.976,23.778062,1.802061995,1.802061995
2023-08-02 12:40,S-THC 21317937:21326446,22.277,23.80750875,1.530508752,1.530508752
2023-08-02 12:45,S-THC 21317937:21326446,22.169,23.78640797,1.617407967,1.617407967
2023-08-02 12:50,S-THC 21317937:21326446,22.298,23.65873258,1.360732575,1.360732575
2023-08-02 12:55,S-THC 21317937:21326446,22.577,23.85901061,1.282010607,1.282010607
2023-08-02 13:00,S-THC 21317937:21326446,22.577,23.85887789,1.281877891,1.281877891
2023-08-02 13:05,S-THC 21317937:21326446,22.319,24.03526381,1.716263807,1.716263807
2023-08-02 13:10,S-THC 21317937:21326446,21.998,24.02888095,2.030880952,2.030880952
2023-08-02 13:15,S-THC 21317937:21326446,22.62,23.9432316,1.3232316,1.3232316
2023-08-02 13:20,S-THC 21317937:21326446,22.984,24.10932088,1.125320882,1.125320882
2023-08-02 13:25,S-THC 21317937:21326446,23.049,24.16241106,1.113411056,1.113411056
2023-08-02 13:30,S-THC 21317937:21326446,23.07,24.39399115,1.323991154,1.323991154
2023-08-02 13:35,S-THC 21317937:21326446,23.092,24.30952458,1.217524577,1.217524577
2023-08-02 13:40,S-THC 21317937:21326446,23.37,24.70168796,1.331687965,1.331687965
2023-08-02 13:45,S-THC 21317937:21326446,23.499,24.77785216,1.27885216,1.27885216
2023-08-02 13:50,S-THC 21317937:21326446,24.378,24.71213522,0.334135219,0.334135219
2023-08-02 13:55,S-THC 21317937:21326446,23.928,24.6816964,0.753696396,0.753696396
2023-08-02 14:00,S-THC 21317937:21326446,24.421,24.34860477,-0.072395226,0.072395226
2023-08-02 14:05,S-THC 21317937:21326446,26.009,24.0306989,-1.978301102,1.978301102
2023-08-02 14:15,S-THC 21317937:21326446,25.987,24.70283065,-1.284169349,1.284169349
2023-08-02 14:20,S-THC 21317937:21326446,26.33,24.70908079,-1.62091921,1.62091921
2023-08-02 14:25,S-THC 21317937:21326446,26.309,24.85246696,-1.456533044,1.456533044
2023-08-02 14:30,S-THC 21317937:21326446,26.695,24.95642265,-1.738577353,1.738577353
2023-08-02 14:35,S-THC 21317937:21326446,26.759,25.18488449,-1.574115513,1.574115513
2023-08-02 14:40,S-THC 21317937:21326446,27.102,24.9190736,-2.182926395,2.182926395
2023-08-02 14:45,S-THC 21317937:21326446,25.88,25.2404126,-0.6395874,0.6395874
2023-08-02 14:50,S-THC 21317937:21326446,25.923,25.29224566,-0.630754336,0.630754336
2023-08-02 14:55,S-THC 21317937:21326446,26.502,25.10273014,-1.399269862,1.399269862
2023-08-02 15:00,S-THC 21317937:21326446,26.588,25.18136847,-1.406631532,1.406631532
2023-08-02 15:05,S-THC 21317937:21326446,26.395,25.37326511,-1.02173489,1.02173489
2023-08-02 15:15,S-THC 21317937:21326446,26.48,25.11238498,-1.367615016,1.367615016
2023-08-02 15:25,S-THC 21317937:21326446,26.931,24.85711788,-2.073882122,2.073882122
2023-08-02 15:30,S-THC 21317937:21326446,26.824,25.31440585,-1.509594153,1.509594153
2023-08-02 15:40,S-THC 21317937:21326446,26.781,25.37895558,-1.402044419,1.402044419
2023-08-02 15:45,S-THC 21317937:21326446,26.974,25.05373083,-1.920269172,1.920269172
2023-08-02 15:50,S-THC 21317937:21326446,27.124,25.33604217,-1.787957832,1.787957832
2023-08-02 15:55,S-THC 21317937:21326446,27.231,25.45497499,-1.776025005,1.776025005
2023-08-02 16:00,S-THC 21317937:21326446,27.51,25.54560764,-1.964392356,1.964392356
2023-08-02 16:05,S-THC 21317937:21326446,27.51,25.46746515,-2.042534848,2.042534848
2023-08-02 16:10,S-THC 21317937:21326446,26.802,25.69245768,-1.109542323,1.109542323
2023-08-02 16:15,S-THC 21317937:21326446,26.952,25.61484917,-1.337150834,1.337150834
2023-08-02 16:20,S-THC 21317937:21326446,26.502,25.682804,-0.819196002,0.819196002
2023-08-02 16:25,S-THC 21317937:21326446,25.966,25.75169797,-0.214302035,0.214302035
2023-08-02 16:30,S-THC 21317937:21326446,26.395,25.67478262,-0.720217383,0.720217383
2023-08-02 16:35,S-THC 21317937:21326446,26.244,25.65290266,-0.591097343,0.591097343
2023-08-02 16:40,S-THC 21317937:21326446,26.609,25.51316523,-1.095834774,1.095834774
2023-08-02 16:45,S-THC 21317937:21326446,26.909,25.72228896,-1.186711039,1.186711039
2023-08-02 16:50,S-THC 21317937:21326446,27.231,25.63593438,-1.595065618,1.595065618
2023-08-02 16:55,S-THC 21317937:21326446,26.952,25.7541542,-1.197845803,1.197845803
2023-08-02 17:00,S-THC 21317937:21326446,26.824,25.42837561,-1.395624386,1.395624386
2023-08-02 17:05,S-THC 21317937:21326446,26.952,25.19689087,-1.75510913,1.75510913
2023-08-02 17:15,S-THC 21317937:21326446,26.48,25.34575578,-1.134244216,1.134244216
2023-08-02 17:20,S-THC 21317937:21326446,26.652,25.39805199,-1.253948006,1.253948006
2023-08-02 17:25,S-THC 21317937:21326446,26.266,25.26686759,-0.999132412,0.999132412
2023-08-02 17:30,S-THC 21317937:21326446,26.244,25.08522866,-1.158771339,1.158771339
2023-08-02 17:35,S-THC 21317937:21326446,26.416,25.065824,-1.350175997,1.350175997
2023-08-02 17:45,S-THC 21317937:21326446,26.073,25.45335749,-0.619642514,0.619642514
2023-08-02 17:50,S-THC 21317937:21326446,25.987,25.22530859,-0.761691414,0.761691414
2023-08-02 17:55,S-THC 21317937:21326446,25.944,25.00896055,-0.935039451,0.935039451
2023-08-02 18:00,S-THC 21317937:21326446,25.901,24.949953,-0.951046999,0.951046999
2023-08-02 18:05,S-THC 21317937:21326446,25.644,25.04306679,-0.60093321,0.60093321
2023-08-02 18:15,S-THC 21317937:21326446,25.172,24.92556816,-0.24643184,0.24643184
2023-08-02 18:20,S-THC 21317937:21326446,25.365,24.8150681,-0.549931903,0.549931903
2023-08-02 18:25,S-THC 21317937:21326446,25.494,24.789669,-0.704330996,0.704330996
2023-08-02 18:30,S-THC 21317937:21326446,25.258,24.68638001,-0.57161999,0.57161999
2023-08-02 18:35,S-THC 21317937:21326446,24.7,24.4662439,-0.233756095,0.233756095
2023-08-02 18:40,S-THC 21317937:21326446,24.421,24.34136529,-0.079634707,0.079634707
2023-08-02 18:45,S-THC 21317937:21326446,24.164,24.29525461,0.131254615,0.131254615
2023-08-02 18:50,S-THC 21317937:21326446,24.228,24.31016286,0.082162862,0.082162862
2023-08-02 18:55,S-THC 21317937:21326446,23.907,24.21288815,0.305888152,0.305888152
2023-08-02 19:00,S-THC 21317937:21326446,23.735,24.16126448,0.426264478,0.426264478
2023-08-02 19:05,S-THC 21317937:21326446,23.864,24.22154432,0.357544316,0.357544316
2023-08-02 19:10,S-THC 21317937:21326446,24.057,24.23628326,0.179283262,0.179283262
2023-08-02 19:15,S-THC 21317937:21326446,23.95,24.14641617,0.196416167,0.196416167
2023-08-02 19:20,S-THC 21317937:21326446,23.778,24.00744312,0.229443121,0.229443121
2023-08-02 19:25,S-THC 21317937:21326446,23.714,23.97622434,0.262224344,0.262224344
2023-08-02 19:30,S-THC 21317937:21326446,23.263,23.83497877,0.571978769,0.571978769
2023-08-02 19:35,S-THC 21317937:21326446,23.07,23.7378251,0.6678251,0.6678251
2023-08-02 19:40,S-THC 21317937:21326446,23.049,23.63917652,0.59017652,0.59017652
2023-08-02 19:45,S-THC 21317937:21326446,22.877,23.53372709,0.656727085,0.656727085
2023-08-02 19:50,S-THC 21317937:21326446,22.748,23.49395411,0.745954115,0.745954115
2023-08-02 19:55,S-THC 21317937:21326446,22.513,23.39799567,0.884995674,0.884995674
2023-08-02 20:00,S-THC 21317937:21326446,22.298,23.2552042,0.957204203,0.957204203
2023-08-02 20:05,S-THC 21317937:21326446,22.148,23.12825077,0.980250774,0.980250774
2023-08-02 20:10,S-THC 21317937:21326446,22.019,23.04028803,1.021288027,1.021288027
2023-08-02 20:15,S-THC 21317937:21326446,21.912,22.8126941,0.9006941,0.9006941
2023-08-02 20:20,S-THC 21317937:21326446,21.848,22.61498439,0.766984389,0.766984389
2023-08-02 20:25,S-THC 21317937:21326446,21.719,22.4801602,0.7611602,0.7611602
2023-08-02 20:30,S-THC 21317937:21326446,21.655,22.36240158,0.707401585,0.707401585
2023-08-02 20:35,S-THC 21317937:21326446,21.59,22.21467508,0.624675077,0.624675077
2023-08-02 20:40,S-THC 21317937:21326446,21.547,22.09848376,0.551483764,0.551483764
2023-08-02 20:45,S-THC 21317937:21326446,21.397,22.0335425,0.636542496,0.636542496
2023-08-02 20:50,S-THC 21317937:21326446,21.354,21.91694943,0.562949434,0.562949434
2023-08-02 20:55,S-THC 21317937:21326446,21.311,21.83766776,0.526667759,0.526667759
2023-08-02 21:00,S-THC 21317937:21326446,21.29,21.65126057,0.361260566,0.361260566
2023-08-02 21:05,S-THC 21317937:21326446,21.269,21.7656277,0.496627705,0.496627705
2023-08-02 21:10,S-THC 21317937:21326446,21.311,21.59632325,0.285323255,0.285323255
2023-08-02 21:15,S-THC 21317937:21326446,21.204,21.58123539,0.377235392,0.377235392
2023-08-02 21:20,S-THC 21317937:21326446,21.183,21.55495146,0.371951457,0.371951457
2023-08-02 21:25,S-THC 21317937:21326446,21.118,21.63266661,0.514666608,0.514666608
2023-08-02 21:30,S-THC 21317937:21326446,21.033,21.59497507,0.561975071,0.561975071
2023-08-02 21:35,S-THC 21317937:21326446,20.925,21.56242426,0.637424262,0.637424262
2023-08-02 21:40,S-THC 21317937:21326446,20.904,21.524593,0.620593003,0.620593003
2023-08-02 21:45,S-THC 21317937:21326446,20.84,21.51870735,0.678707349,0.678707349
2023-08-02 21:50,S-THC 21317937:21326446,20.732,21.45733153,0.725331528,0.725331528
2023-08-02 21:55,S-THC 21317937:21326446,20.647,21.38399875,0.736998752,0.736998752
2023-08-02 22:00,S-THC 21317937:21326446,20.625,21.24305558,0.618055584,0.618055584
2023-08-02 22:05,S-THC 21317937:21326446,20.668,21.09469351,0.426693515,0.426693515
2023-08-02 22:10,S-THC 21317937:21326446,20.496,21.00948727,0.513487266,0.513487266
2023-08-02 22:15,S-THC 21317937:21326446,20.518,20.88699113,0.368991133,0.368991133
2023-08-02 22:20,S-THC 21317937:21326446,20.411,20.71741853,0.306418525,0.306418525
2023-08-02 22:25,S-THC 21317937:21326446,20.325,20.78643587,0.461435869,0.461435869
2023-08-02 22:30,S-THC 21317937:21326446,20.368,20.81841144,0.450411443,0.450411443
2023-08-02 22:35,S-THC 21317937:21326446,20.325,20.82784114,0.502841138,0.502841138
2023-08-02 22:40,S-THC 21317937:21326446,20.325,20.74757421,0.422574207,0.422574207
2023-08-02 22:45,S-THC 21317937:21326446,20.411,20.71822494,0.307224945,0.307224945
